img_fName,img_w,img_h,bbx_xtl,bbx_ytl,bbx_xbr,bbx_ybr,class_label
train_09288.jpeg,1024,1365,244,476,710,1000,albopictus
train_09290.jpeg,1024,2163,294,773,540,1038,albopictus
train_09292.jpeg,964,628,360,192,658,479,albopictus
train_09299.jpeg,768,1024,271,297,372,495,culex
train_09312.jpeg,1624,2422,366,718,1190,1705,culex
train_09313.jpeg,1014,1204,336,406,708,873,culex
train_09316.jpeg,3717,2805,3031,703,3717,1461,albopictus
train_09318.jpeg,2368,3200,966,1169,1400,1694,albopictus
train_09319.jpeg,3840,5120,1059,2270,2922,3509,culex
train_09326.jpeg,3000,4000,773,2006,1203,2449,culex
train_09331.jpeg,1600,1200,554,189,1589,785,albopictus
train_09332.jpeg,768,1024,213,337,520,554,culex
train_09346.jpeg,1024,1365,257,566,680,902,albopictus
train_09348.jpeg,1223,1420,465,482,740,850,culex
train_09350.jpeg,1260,945,455,121,842,871,japonicus-koreicus
train_09351.jpeg,3024,4032,1650,1608,2228,2251,culex
train_09352.jpeg,3024,4032,1044,2094,1533,2563,culex
train_09356.jpeg,1024,1365,294,705,604,942,albopictus
train_09358.jpeg,3096,4128,833,952,2133,2529,albopictus
train_09359.jpeg,1600,1200,344,385,648,662,culex
train_09369.jpeg,1960,4032,544,1954,1079,2564,albopictus
train_09375.jpeg,5248,3936,927,383,1820,1188,albopictus
train_09378.jpeg,537,551,24,68,382,435,albopictus
train_09385.jpeg,644,621,171,131,350,315,albopictus
train_09402.jpeg,3024,4032,2115,1840,2575,2209,culex
train_09412.jpeg,460,1024,177,555,269,620,albopictus
train_09414.jpeg,1024,1820,223,338,673,874,culex
train_09420.jpeg,3468,4624,577,1464,2716,3833,albopictus
train_09421.jpeg,3024,4032,1312,1551,2490,2203,culex
train_09424.jpeg,3456,4608,1503,1456,2051,1963,culiseta
train_09433.jpeg,3024,4032,881,1039,1937,2191,culex
train_09436.jpeg,3024,4032,1100,1465,2259,2308,culex
train_09438.jpeg,3024,4032,1110,2014,1582,2593,albopictus
train_09440.jpeg,1536,2560,647,1232,913,1494,albopictus
train_09445.jpeg,3264,1836,983,605,1647,1213,culex
train_09446.jpeg,3264,2448,1416,1125,1918,1517,albopictus
train_09457.jpeg,3472,4624,208,465,2696,2882,albopictus
train_09459.jpeg,1039,1157,313,425,669,685,albopictus
train_09463.jpeg,3840,5120,1472,2514,2259,3476,culex
train_09469.jpeg,3456,4608,1252,1920,3103,3471,culex
train_09470.jpeg,1365,1024,594,429,789,624,culex
train_09471.jpeg,3024,4032,1175,2669,1649,3169,culex
train_09472.jpeg,3120,4160,1267,2014,1726,2506,albopictus
train_09473.jpeg,3024,4032,1008,1588,1766,2109,albopictus
train_09478.jpeg,1017,1808,310,825,869,1362,culex
train_09479.jpeg,990,1124,60,318,486,614,culex
train_09484.jpeg,768,1024,209,509,439,652,albopictus
train_09487.jpeg,1024,1820,311,514,745,1086,culex
train_09490.jpeg,1024,1820,559,887,741,1115,culex
train_09493.jpeg,1024,1365,423,743,665,1025,culex
train_09500.jpeg,768,1024,268,581,401,687,culex
train_09505.jpeg,1098,1106,277,415,791,775,culex
train_09509.jpeg,3472,4624,2036,2253,2379,2633,albopictus
train_09510.jpeg,3840,5120,1456,2783,2745,3843,culex
train_09513.jpeg,640,579,230,148,409,308,albopictus
train_09517.jpeg,2448,2448,690,981,1622,1719,albopictus
train_09518.jpeg,3000,4000,576,1755,1456,2566,albopictus
train_09522.jpeg,2448,3264,1028,1397,1464,1850,japonicus-koreicus
train_09533.jpeg,671,582,91,181,579,511,albopictus
train_09535.jpeg,3468,4624,939,2474,1884,3704,culex
train_09536.jpeg,1588,986,772,110,1040,645,culex
train_09541.jpeg,1248,904,376,179,863,688,japonicus-koreicus
train_09542.jpeg,2160,3840,689,1533,1274,2191,albopictus
train_09544.jpeg,1080,1191,298,305,646,737,albopictus
train_09548.jpeg,3024,4032,507,908,2270,2981,culex
train_09550.jpeg,3120,4160,1065,1276,2461,2891,culex
train_09565.jpeg,830,1037,188,284,633,894,albopictus
train_09572.jpeg,2250,4000,915,1979,1285,2367,albopictus
train_09581.jpeg,1080,1423,121,213,883,1031,albopictus
train_09585.jpeg,4096,3072,1254,139,2502,1734,albopictus
train_09586.jpeg,2775,2732,334,13,2579,2378,albopictus
train_09601.jpeg,3024,4032,939,1649,1487,2047,albopictus
train_09604.jpeg,4896,3672,1841,1547,3176,3038,albopictus
train_09605.jpeg,1366,1501,358,527,861,1176,culex
train_09619.jpeg,2048,2048,760,137,1747,667,albopictus
train_09622.jpeg,685,684,325,286,460,438,albopictus
train_09623.jpeg,4032,3024,669,596,3467,1922,culex
train_09626.jpeg,4160,3120,1701,1275,2159,1786,albopictus
train_09627.jpeg,1024,1365,327,560,632,854,culex
train_09630.jpeg,4608,2592,2115,1078,2439,1401,albopictus
train_09635.jpeg,4344,5792,2240,1460,3882,3024,albopictus
train_09639.jpeg,2448,3264,522,947,2336,3052,albopictus
train_09654.jpeg,1080,2280,41,311,1055,1382,culex
train_09657.jpeg,954,1079,221,171,775,751,culiseta
train_09661.jpeg,1024,1365,237,466,504,706,culex
train_09671.jpeg,689,618,167,154,478,532,albopictus
train_09672.jpeg,768,1024,227,464,443,728,culiseta
train_09674.jpeg,3096,4128,1251,985,2589,2181,culex
train_09675.jpeg,1024,1365,392,702,514,841,albopictus
train_09680.jpeg,4128,2322,1788,1017,2128,1419,albopictus
train_09681.jpeg,1750,1343,817,443,1273,838,albopictus
train_09682.jpeg,1024,1365,437,333,684,528,japonicus-koreicus
train_09683.jpeg,768,1024,221,251,506,704,culex
train_09686.jpeg,1024,1820,63,582,855,1044,culex
train_09688.jpeg,768,1024,345,406,442,541,culex
train_09694.jpeg,1267,1184,281,53,1232,1168,japonicus-koreicus
train_09697.jpeg,3000,4000,1715,2958,2029,3298,culex
train_09699.jpeg,1836,3264,599,1580,915,1828,albopictus
train_09703.jpeg,1836,3264,851,1284,1237,1645,albopictus
train_09704.jpeg,3000,4000,1015,763,1617,1375,albopictus
train_09708.jpeg,3024,4032,797,1091,2182,2231,culex
train_09710.jpeg,900,899,238,192,646,776,albopictus
train_09713.jpeg,945,2048,137,645,856,1426,culiseta
train_09717.jpeg,436,632,135,237,309,402,albopictus
train_09719.jpeg,3024,4032,669,1305,2128,3206,culex
train_09724.jpeg,3120,4160,1138,1698,1890,2726,albopictus
train_09727.jpeg,3024,4032,949,1542,2184,3488,culiseta
train_09730.jpeg,3024,4032,1133,1774,1614,2386,culex
train_09731.jpeg,1024,1820,269,684,848,1177,culex
train_09732.jpeg,1024,1024,403,414,653,584,culex
train_09734.jpeg,927,1236,213,186,816,853,albopictus
train_09745.jpeg,1024,1820,294,461,619,864,culex
train_09759.jpeg,1024,1365,369,581,601,840,culex
train_09762.jpeg,3024,4032,836,1887,1549,2692,albopictus
train_09763.jpeg,537,534,139,157,393,374,culex
train_09765.jpeg,2988,5312,1309,2131,2216,2885,albopictus
train_09766.jpeg,972,1220,462,612,722,1016,albopictus
train_09772.jpeg,768,1024,355,400,436,483,culex
train_09773.jpeg,1777,2259,649,772,1045,1265,albopictus
train_09774.jpeg,2448,3264,761,1299,1424,2265,albopictus
train_09775.jpeg,4608,2080,1792,546,2262,1177,albopictus
train_09777.jpeg,1960,4032,500,1155,1257,2139,albopictus
train_09779.jpeg,3024,4032,1245,2105,2406,3196,japonicus-koreicus
train_09780.jpeg,1024,2221,366,899,588,1132,albopictus
train_09786.jpeg,1476,917,533,267,1018,633,albopictus
train_09800.jpeg,3024,4032,1467,1861,2057,2542,albopictus
train_09801.jpeg,960,1280,362,470,533,625,albopictus
train_09805.jpeg,850,893,204,312,654,575,albopictus
train_09806.jpeg,3024,4032,571,2266,1072,2976,albopictus
train_09828.jpeg,768,1024,314,421,411,512,culex
train_09829.jpeg,3072,4080,798,633,2520,2596,culex
train_09834.jpeg,3000,4000,898,1319,2130,2290,culex
train_09835.jpeg,2634,2144,728,310,1046,661,albopictus
train_09840.jpeg,483,1024,138,446,272,584,culex
train_09842.jpeg,1024,1365,399,645,579,832,culex
train_09846.jpeg,1512,2016,652,748,940,986,japonicus-koreicus
train_09847.jpeg,2592,1944,927,155,2437,1331,culex
train_09856.jpeg,620,901,145,228,428,467,albopictus
train_09863.jpeg,598,553,132,212,392,439,albopictus
train_09864.jpeg,768,1024,218,585,314,713,culex
train_09870.jpeg,2368,5120,64,404,2347,4956,albopictus
train_09871.jpeg,869,994,330,365,659,645,culex
train_09879.jpeg,768,1024,289,430,501,658,culex
train_09885.jpeg,2136,4624,726,1732,1224,2199,albopictus
train_09889.jpeg,1536,2048,447,721,905,1162,culex
train_09895.jpeg,3000,4000,609,1347,1784,2402,culex
train_09898.jpeg,1932,2576,641,1687,1107,2181,culex
train_09911.jpeg,3456,4608,1632,2025,2155,2648,albopictus
train_09915.jpeg,768,1024,331,707,420,784,culex
train_09924.jpeg,3000,4000,805,1383,2082,2181,culex
train_09925.jpeg,1242,2208,442,965,732,1394,albopictus
train_09928.jpeg,2248,4000,520,1018,1343,1879,albopictus
train_09929.jpeg,1024,1365,405,431,610,820,culex
train_09937.jpeg,1024,1820,46,764,358,985,culex
train_09940.jpeg,3024,4032,1091,1834,1495,2321,culex
train_09941.jpeg,908,2016,0,396,908,1207,albopictus
train_09942.jpeg,768,1024,290,551,489,689,culex
train_09947.jpeg,2448,3264,604,1604,937,1985,albopictus
train_09949.jpeg,1052,1402,222,442,720,900,albopictus
train_09970.jpeg,1080,1401,125,332,989,945,albopictus
train_09972.jpeg,1600,1200,499,317,1261,1102,aegypti
train_09976.jpeg,805,1343,219,498,551,854,albopictus
train_09978.jpeg,2448,2448,425,466,1893,1526,albopictus
train_09979.jpeg,682,682,161,118,555,520,albopictus
train_09980.jpeg,1024,1365,325,435,877,950,culex
train_09981.jpeg,3000,4000,835,1298,1994,2415,culex
train_09982.jpeg,3264,2448,1080,567,1761,1196,albopictus
train_09987.jpeg,2604,4624,669,1409,1054,1965,albopictus
train_09988.jpeg,1365,1024,542,419,746,620,culex
train_10005.jpeg,1944,1944,104,191,1762,1493,albopictus
train_10008.jpeg,1600,900,662,109,1466,610,albopictus
train_10010.jpeg,2448,3264,1307,1314,1603,1594,albopictus
train_10011.jpeg,2336,4160,1067,1048,1748,1639,albopictus
train_10018.jpeg,750,1334,36,391,744,1294,albopictus
train_10019.jpeg,3024,4032,764,1540,2178,2235,albopictus
train_10022.jpeg,2340,4160,898,1731,1334,2133,albopictus
train_10024.jpeg,905,1379,178,372,676,922,albopictus
train_10029.jpeg,768,1024,289,458,431,603,culex
train_10030.jpeg,3024,4032,1289,1470,1754,2084,albopictus
train_10031.jpeg,4032,3024,2067,935,2681,1537,albopictus
train_10035.jpeg,2016,1134,876,251,1490,909,culiseta
train_10037.jpeg,556,409,87,139,474,388,albopictus
train_10039.jpeg,822,861,75,194,614,692,albopictus
train_10040.jpeg,4344,5792,1221,2131,3082,4618,albopictus
train_10042.jpeg,4000,3000,428,42,1986,2042,culex
train_10044.jpeg,1018,764,215,91,745,577,albopictus
train_10046.jpeg,3456,3456,1229,791,2731,2352,albopictus
train_10048.jpeg,4608,3456,979,1873,2715,3213,culex
train_10049.jpeg,3000,4000,1278,1910,1827,2275,culex
train_10052.jpeg,5120,3840,1915,1388,2668,2111,japonicus-koreicus
train_10053.jpeg,3120,4160,1336,1663,1808,2137,albopictus
train_10061.jpeg,1024,1365,446,746,705,937,culex
train_10062.jpeg,1074,1482,107,200,950,994,albopictus
train_10068.jpeg,1301,1734,407,750,905,1100,albopictus
train_10072.jpeg,3024,3024,1170,1323,1655,1753,culiseta
train_10078.jpeg,3024,4032,926,1434,1866,2548,culex
train_10083.jpeg,3024,4032,1066,1827,1359,2185,culex
train_10084.jpeg,768,1024,235,546,410,645,albopictus
train_10087.jpeg,3024,3024,934,1056,1918,1764,albopictus
train_10097.jpeg,1908,4032,666,1630,1517,2360,culex
train_10102.jpeg,641,501,116,49,470,433,albopictus
train_10107.jpeg,4000,2250,1015,591,1894,1881,albopictus
train_10115.jpeg,1024,1820,327,783,631,1076,culex
train_10121.jpeg,1024,1820,278,703,463,887,culex
train_10122.jpeg,653,1160,167,421,551,820,albopictus
train_10123.jpeg,2448,3264,905,1785,1430,2094,albopictus
train_10124.jpeg,3024,4032,1029,1758,2046,2515,culex
train_10134.jpeg,1080,2400,72,448,1068,1345,japonicus-koreicus
train_10141.jpeg,1024,1365,343,457,551,687,albopictus
train_10143.jpeg,768,1024,308,433,455,588,culex
train_10145.jpeg,1024,1024,321,194,862,508,culex
train_10147.jpeg,1836,3264,656,1350,1005,1781,culex
train_10153.jpeg,1024,1365,432,738,660,974,culex
train_10162.jpeg,2048,1024,1283,353,1478,708,culex
train_10171.jpeg,1084,968,280,258,625,798,culex
train_10173.jpeg,828,1792,208,946,628,1281,japonicus-koreicus
train_10176.jpeg,1365,1024,206,521,477,738,albopictus
train_10181.jpeg,607,620,115,167,490,468,albopictus
train_10190.jpeg,4000,3000,1423,7,3206,2190,culex
train_10195.jpeg,639,824,102,300,410,614,culex
train_10198.jpeg,1816,4032,384,942,1481,2268,albopictus
train_10199.jpeg,460,1024,148,479,261,665,albopictus
train_10209.jpeg,3024,4032,1524,2254,1853,2532,albopictus
train_10210.jpeg,1125,1216,381,527,702,872,albopictus
train_10211.jpeg,1170,2532,101,694,979,1846,culiseta
train_10214.jpeg,524,932,162,338,325,581,culex
train_10219.jpeg,4032,1816,1737,992,2142,1666,culex
train_10229.jpeg,3096,2559,216,257,3070,2248,culex
train_10232.jpeg,1600,900,481,234,753,589,albopictus
train_10235.jpeg,506,652,92,60,459,578,culex
train_10246.jpeg,1328,1346,425,718,844,1201,culex
train_10247.jpeg,3024,4032,248,329,2885,3528,albopictus
train_10249.jpeg,4032,3024,1473,470,2935,2248,albopictus
train_10251.jpeg,3024,4032,1183,1628,1818,2456,culex
train_10256.jpeg,768,1024,413,502,519,620,culex
train_10263.jpeg,768,1024,397,475,508,567,albopictus
train_10266.jpeg,2386,1793,438,107,2124,1165,albopictus
train_10267.jpeg,4032,3024,564,896,1811,2178,culex
train_10272.jpeg,500,523,148,165,315,398,albopictus
train_10286.jpeg,505,717,183,240,399,479,albopictus
train_10295.jpeg,3024,4032,1379,1727,1590,1915,culex
train_10305.jpeg,2268,4032,750,1482,1350,1949,albopictus
train_10307.jpeg,3024,4032,1459,1389,1826,2062,culex
train_10313.jpeg,1024,1820,434,714,664,928,culex
train_10316.jpeg,2340,4160,1017,1833,1504,2357,albopictus
train_10317.jpeg,1024,1024,156,220,717,827,culex
train_10318.jpeg,768,1024,298,725,430,845,albopictus
train_10319.jpeg,3000,4000,515,1809,1636,2887,culex
train_10320.jpeg,1024,1820,263,628,705,940,culiseta
train_10329.jpeg,768,1024,410,272,515,415,culex
train_10331.jpeg,2976,3968,597,1115,2475,2917,culiseta
train_10341.jpeg,919,1024,299,358,612,661,culex
train_10346.jpeg,3024,4032,1235,1457,1608,1813,culex
train_10352.jpeg,2064,1376,0,139,1344,1253,albopictus
