img_fName,img_w,img_h,bbx_xtl,bbx_ytl,bbx_xbr,bbx_ybr,class_label
train_09210.jpeg,1006,869,295,396,660,798,culex
train_09211.jpeg,2129,1024,521,788,886,980,albopictus
train_09212.jpeg,3024,4032,1030,1449,1551,2051,culex
train_09213.jpeg,3024,4032,851,1941,1362,2369,albopictus
train_09215.jpeg,3024,4032,1206,1360,1598,1653,albopictus
train_09231.jpeg,1600,1200,627,406,1026,812,albopictus
train_09232.jpeg,768,1024,284,426,391,519,culex
train_09232.jpeg,768,1024,328,645,467,764,culex
train_09240.jpeg,1959,1959,691,743,1297,1194,culex
train_09243.jpeg,1365,1024,367,69,1012,796,culex
train_09245.jpeg,1024,1820,250,663,467,974,culex
train_09249.jpeg,3840,5120,1073,1891,2042,2910,culiseta
train_09259.jpeg,1365,1024,451,154,1347,768,culex
train_09263.jpeg,1816,4032,296,1117,1488,2246,albopictus
train_09276.jpeg,2976,3968,881,1968,1454,2502,albopictus
train_09280.jpeg,1615,1790,311,454,896,1187,culex
train_09281.jpeg,2368,4208,971,1840,1428,2460,albopictus
train_09286.jpeg,715,715,254,347,326,434,albopictus
train_09297.jpeg,768,1024,361,526,470,623,culex
train_09300.jpeg,2160,3840,857,1255,1316,1787,culex
train_09301.jpeg,3024,4032,838,2255,1171,2616,albopictus
train_09302.jpeg,1024,1365,303,572,590,838,japonicus-koreicus
train_09303.jpeg,3024,4032,1308,1460,2190,2587,albopictus
train_09305.jpeg,3264,2448,1314,941,1706,1268,albopictus
train_09306.jpeg,1920,2560,895,1093,1177,1423,albopictus
train_09315.jpeg,1600,1200,511,185,684,426,albopictus
train_09321.jpeg,379,488,45,93,246,337,culex
train_09322.jpeg,2448,3264,1144,1676,1517,2172,albopictus
train_09324.jpeg,2152,2142,728,229,1495,1507,culex
train_09327.jpeg,1960,4032,535,1969,937,2493,culex
train_09328.jpeg,640,1136,163,270,550,629,albopictus
train_09339.jpeg,2448,3264,1080,1402,1400,1717,albopictus
train_09343.jpeg,2268,4032,897,1593,1336,2369,culex
train_09344.jpeg,5616,2808,1368,196,2983,2456,culex
train_09345.jpeg,3024,4032,1463,1660,1748,2110,albopictus
train_09347.jpeg,4000,3000,1036,1215,3177,2516,japonicus-koreicus
train_09349.jpeg,3000,4000,1214,3034,1691,3485,albopictus
train_09355.jpeg,768,1024,355,294,768,726,albopictus
train_09357.jpeg,3000,4000,405,1230,2049,3236,albopictus
train_09360.jpeg,768,1024,86,305,725,802,culiseta
train_09363.jpeg,1043,578,180,51,523,370,albopictus
train_09363.jpeg,1043,578,623,209,907,389,albopictus
train_09364.jpeg,1114,663,417,113,808,510,albopictus
train_09371.jpeg,1024,1820,372,917,597,1161,culex
train_09374.jpeg,768,1024,282,451,391,555,albopictus
train_09381.jpeg,768,1024,298,574,425,715,culex
train_09390.jpeg,768,1024,233,526,456,683,culiseta
train_09395.jpeg,1024,1365,480,596,723,829,culex
train_09398.jpeg,2736,4864,1462,3305,1845,3795,albopictus
train_09403.jpeg,599,454,72,16,565,387,culex
train_09406.jpeg,1031,1447,576,588,802,780,culex
train_09407.jpeg,3024,4032,842,1450,1984,3447,japonicus-koreicus
train_09409.jpeg,1231,1183,248,162,932,979,albopictus
train_09416.jpeg,4896,3672,1939,727,3627,2689,albopictus
train_09417.jpeg,662,550,81,112,542,495,culex
train_09418.jpeg,768,1024,299,450,421,568,culex
train_09419.jpeg,3024,4032,233,596,2383,3079,albopictus
train_09422.jpeg,1816,4032,82,862,1807,2692,japonicus-koreicus
train_09423.jpeg,1024,1365,174,406,737,953,culex
train_09425.jpeg,3024,4032,1331,872,2060,1711,albopictus
train_09428.jpeg,3024,4032,866,1653,2064,2711,culex
train_09430.jpeg,3468,4624,1197,1868,1834,2979,culex
train_09432.jpeg,1024,1365,483,709,649,920,culex
train_09439.jpeg,768,1024,252,521,392,697,culex
train_09452.jpeg,3024,4032,865,898,2531,3040,culiseta
train_09455.jpeg,5616,2808,2337,411,4073,1987,culex
train_09475.jpeg,1440,2560,488,882,893,1184,culex
train_09476.jpeg,686,606,253,184,412,477,albopictus
train_09480.jpeg,768,1024,225,569,317,701,albopictus
train_09480.jpeg,768,1024,407,622,486,735,albopictus
train_09485.jpeg,768,1024,139,346,660,868,culex
train_09491.jpeg,1080,2400,561,338,827,548,albopictus
train_09495.jpeg,1244,1196,435,259,908,653,albopictus
train_09506.jpeg,1024,2163,412,131,709,561,albopictus
train_09507.jpeg,1836,3264,666,811,1200,1333,culex
train_09514.jpeg,1024,1365,18,87,467,565,albopictus
train_09515.jpeg,5616,2808,1033,174,4263,1929,culex
train_09516.jpeg,768,1024,369,253,759,988,albopictus
train_09520.jpeg,1597,1622,512,591,989,1374,albopictus
train_09521.jpeg,1024,1820,331,594,672,801,culex
train_09523.jpeg,1035,1034,397,419,572,627,albopictus
train_09525.jpeg,1024,1363,461,669,713,911,culex
train_09526.jpeg,1929,2025,705,735,1112,1153,culex
train_09527.jpeg,1500,2000,915,697,1206,940,culex
train_09527.jpeg,1500,2000,263,818,513,997,culex
train_09527.jpeg,1500,2000,603,764,882,973,culex
train_09527.jpeg,1500,2000,700,1125,933,1409,culex
train_09527.jpeg,1500,2000,231,1103,471,1319,culex
train_09540.jpeg,4608,3456,1135,670,2511,2188,culex
train_09545.jpeg,3024,4032,781,1284,1746,2426,japonicus-koreicus
train_09546.jpeg,2240,4608,967,1528,1454,2148,albopictus
train_09549.jpeg,921,2048,246,787,663,1191,culiseta
train_09553.jpeg,1521,1521,558,567,948,832,albopictus
train_09555.jpeg,5616,2808,2784,1050,3542,2139,albopictus
train_09560.jpeg,2160,3840,1171,2242,1562,2734,albopictus
train_09562.jpeg,1024,1365,259,514,534,771,culex
train_09564.jpeg,4608,3456,2169,1632,2802,2244,culex
train_09566.jpeg,4000,2992,1106,1132,1831,1598,culex
train_09573.jpeg,3024,4032,1240,2339,1962,2938,culex
train_09574.jpeg,768,1024,173,491,505,767,albopictus
train_09578.jpeg,3456,4608,1083,1576,2120,2582,albopictus
train_09584.jpeg,4032,3024,1731,1558,2133,1924,culex
train_09588.jpeg,1024,2106,376,840,644,1215,culex
train_09594.jpeg,1200,1600,382,657,536,862,albopictus
train_09596.jpeg,1200,1600,150,655,1049,1094,culiseta
train_09602.jpeg,3024,4032,1154,1980,1460,2308,albopictus
train_09603.jpeg,3024,4032,1367,1998,1795,2396,culex
train_09607.jpeg,3024,4032,885,1535,1831,2976,culex
train_09608.jpeg,857,857,81,31,799,806,culex
train_09611.jpeg,3000,4000,256,404,2921,2754,culex
train_09612.jpeg,2448,3264,1124,1624,1397,1895,albopictus
train_09613.jpeg,1024,1365,275,528,662,947,anopheles
train_09615.jpeg,2080,4160,1051,1516,1282,1760,albopictus
train_09616.jpeg,1270,1693,505,731,745,1033,albopictus
train_09629.jpeg,3024,4032,831,1630,2371,2893,culex
train_09631.jpeg,3024,4032,1254,1956,1529,2289,albopictus
train_09636.jpeg,768,1024,142,450,679,909,culex
train_09642.jpeg,2932,2586,1425,1202,1890,1588,albopictus
train_09646.jpeg,3120,4160,789,914,2003,3187,culex
train_09648.jpeg,2736,3648,1155,1095,2140,2136,culex
train_09651.jpeg,1365,1024,397,356,866,683,culex
train_09652.jpeg,1721,1721,585,546,1080,1073,culex
train_09658.jpeg,1242,2208,415,754,824,1039,albopictus
train_09659.jpeg,2448,3264,461,1937,806,2256,albopictus
train_09663.jpeg,1564,2781,672,697,1063,1038,albopictus
train_09664.jpeg,3024,4032,801,1432,2014,2268,albopictus
train_09665.jpeg,1440,2560,592,1142,955,1451,albopictus
train_09668.jpeg,4016,3008,2017,1340,2667,1860,culex
train_09673.jpeg,1176,1154,138,118,774,812,culex
train_09687.jpeg,1166,2592,471,416,957,1104,culex
train_09693.jpeg,3984,2988,1690,1222,2140,1660,albopictus
train_09700.jpeg,1024,1365,252,600,651,748,culiseta
train_09707.jpeg,2158,1919,793,722,1239,1083,albopictus
train_09711.jpeg,1024,1365,396,606,543,783,albopictus
train_09714.jpeg,1024,1365,214,561,622,753,culex
train_09716.jpeg,621,621,81,52,582,534,culex
train_09720.jpeg,768,1024,165,95,658,773,culex
train_09722.jpeg,768,1024,410,504,527,645,culex
train_09723.jpeg,2448,3264,818,1218,1518,2555,albopictus
train_09725.jpeg,2448,3264,1173,1619,1452,1898,albopictus
train_09726.jpeg,1080,2400,278,472,935,1392,albopictus
train_09729.jpeg,2240,4608,820,1467,1356,2017,culex
train_09738.jpeg,1893,1786,524,297,1399,1304,culex
train_09742.jpeg,3024,4032,1215,1352,1669,1977,albopictus
train_09743.jpeg,2592,1944,1173,799,1665,1067,albopictus
train_09746.jpeg,1166,2592,215,888,706,1687,albopictus
train_09748.jpeg,1024,1365,413,660,739,1028,albopictus
train_09751.jpeg,1024,2106,324,701,689,1114,culex
train_09752.jpeg,3024,4032,1186,2105,1743,2565,albopictus
train_09754.jpeg,3024,4032,1320,631,1843,1152,culex
train_09754.jpeg,3024,4032,828,1546,1230,1941,culex
train_09754.jpeg,3024,4032,1626,1619,1974,2031,culex
train_09755.jpeg,1024,1820,397,752,613,884,culex
train_09758.jpeg,4000,3000,1156,717,2290,2028,culex
train_09776.jpeg,1365,1024,622,468,905,797,culex
train_09778.jpeg,3264,1836,1231,430,1921,1182,albopictus
train_09783.jpeg,3104,1746,1425,841,1611,1048,albopictus
train_09787.jpeg,1024,1365,377,772,531,909,albopictus
train_09787.jpeg,1024,1365,593,731,664,801,albopictus
train_09790.jpeg,1836,3264,805,1518,1358,2162,albopictus
train_09792.jpeg,3000,4000,702,299,2672,3040,albopictus
train_09797.jpeg,2304,4096,1010,2522,1169,2695,albopictus
train_09803.jpeg,2448,3264,1252,1117,1526,1469,albopictus
train_09808.jpeg,1365,1024,574,484,772,676,culex
train_09810.jpeg,3000,4000,287,1498,1869,3174,albopictus
train_09811.jpeg,1440,1080,493,457,907,749,albopictus
train_09812.jpeg,3024,4032,1205,2103,1905,2748,culex
train_09815.jpeg,1170,2532,420,1203,736,1527,anopheles
train_09819.jpeg,1242,1749,216,422,918,1225,culex
train_09827.jpeg,1960,4032,853,1944,1361,2372,albopictus
train_09841.jpeg,1111,1414,265,460,707,867,culex
train_09844.jpeg,768,1024,251,204,668,707,culex
train_09845.jpeg,3024,3024,1108,1116,1855,1938,albopictus
train_09848.jpeg,4608,3456,882,734,2960,2779,japonicus-koreicus
train_09851.jpeg,2252,4000,144,720,1209,2154,albopictus
train_09853.jpeg,1361,1080,192,41,1296,1064,albopictus
train_09859.jpeg,2268,4032,884,1581,1357,2044,culex
train_09862.jpeg,3096,4128,558,1719,1910,3062,albopictus
train_09867.jpeg,1553,3293,1010,453,1197,690,culex
train_09867.jpeg,1553,3293,580,340,723,450,culex
train_09867.jpeg,1553,3293,862,592,1002,738,culex
train_09867.jpeg,1553,3293,1074,783,1239,949,culex
train_09867.jpeg,1553,3293,1303,1006,1480,1137,culex
train_09867.jpeg,1553,3293,1311,1125,1455,1240,culex
train_09867.jpeg,1553,3293,807,1292,983,1587,culex
train_09867.jpeg,1553,3293,686,2994,943,3218,culex
train_09868.jpeg,1508,2016,538,933,790,1209,culex
train_09872.jpeg,3024,4032,1077,1114,1497,1615,albopictus
train_09880.jpeg,1024,1818,98,705,645,1075,albopictus
train_09886.jpeg,3840,5120,1855,2642,2225,3137,albopictus
train_09887.jpeg,998,963,63,28,940,856,culex
train_09891.jpeg,743,790,96,25,678,535,culex
train_09892.jpeg,1194,1705,355,594,850,1434,culiseta
train_09893.jpeg,1200,1600,447,667,777,921,albopictus
train_09894.jpeg,649,1153,43,222,603,732,culex
train_09901.jpeg,3000,4000,1080,1077,2513,2400,culex
train_09904.jpeg,5120,3840,1094,512,3756,2818,albopictus
train_09907.jpeg,1284,2778,243,882,1003,1987,culex
train_09908.jpeg,640,480,10,6,619,404,japonicus-koreicus
train_09910.jpeg,900,1600,162,307,862,944,culex
train_09914.jpeg,475,633,139,55,424,464,albopictus
train_09920.jpeg,3024,4032,1322,1769,1833,2428,culiseta
train_09922.jpeg,3024,4032,1020,1927,1623,2407,culex
train_09923.jpeg,4608,3456,1309,341,4017,2935,albopictus
train_09926.jpeg,946,1262,318,598,909,1171,albopictus
train_09933.jpeg,1960,1765,814,467,1429,1146,albopictus
train_09936.jpeg,1024,1365,356,498,705,794,culex
train_09939.jpeg,1365,1024,453,203,857,845,culex
train_09944.jpeg,768,1024,268,493,463,739,japonicus-koreicus
train_09945.jpeg,3456,4608,1256,1570,2338,2518,culiseta
train_09956.jpeg,3000,4000,1104,1651,1932,2562,culiseta
train_09959.jpeg,768,1024,295,335,710,782,culex
train_09960.jpeg,4032,3024,2051,996,2670,1441,culex
train_09967.jpeg,1024,2330,96,582,779,1118,culex
train_09973.jpeg,1081,1082,281,304,785,954,culex
train_09986.jpeg,1013,939,104,119,772,733,culex
train_09989.jpeg,3000,4000,335,1429,2813,3779,albopictus
train_09990.jpeg,3024,4032,1605,1602,1874,2009,albopictus
train_09992.jpeg,1600,1200,524,534,802,758,albopictus
train_09993.jpeg,768,1024,301,269,471,584,albopictus
train_09994.jpeg,2992,4000,1607,1485,2027,1935,culex
train_10001.jpeg,1365,1024,547,313,731,412,culex
train_10003.jpeg,1600,1200,488,553,829,781,albopictus
train_10004.jpeg,1365,1024,466,264,829,540,culex
train_10014.jpeg,1024,1365,43,297,671,898,culex
train_10026.jpeg,2448,3264,1183,1525,1586,2109,culex
train_10051.jpeg,1168,2592,48,962,699,1566,japonicus-koreicus
train_10056.jpeg,768,1024,307,346,567,579,culex
train_10060.jpeg,531,644,116,119,370,514,albopictus
train_10064.jpeg,4896,3672,1310,653,3314,2449,culex
train_10065.jpeg,1024,1024,423,421,590,619,culex
train_10066.jpeg,1550,1142,731,309,1054,769,albopictus
train_10071.jpeg,3000,4000,1326,1886,1749,2424,culex
train_10074.jpeg,3024,4032,623,872,2595,3146,culex
train_10075.jpeg,1600,1200,624,164,1216,1086,albopictus
train_10079.jpeg,3024,4032,593,1681,1500,2667,culex
train_10089.jpeg,768,1024,183,445,425,827,culiseta
train_10093.jpeg,1820,1024,1051,404,1359,675,culex
train_10098.jpeg,883,883,165,182,698,580,anopheles
train_10101.jpeg,3000,4000,1317,1466,1599,1822,culex
train_10106.jpeg,3024,4032,2009,1674,2389,2158,culex
train_10108.jpeg,2600,4624,691,1409,1554,2267,culiseta
train_10110.jpeg,1836,3264,232,1196,1010,1858,albopictus
train_10111.jpeg,3456,4608,1499,2039,1898,2472,culex
train_10113.jpeg,1388,1084,990,343,1247,660,culex
train_10113.jpeg,1388,1084,305,215,464,332,culex
train_10113.jpeg,1388,1084,405,334,549,493,culex
train_10116.jpeg,1125,2436,315,1041,930,1581,albopictus
train_10131.jpeg,3024,4032,1329,2212,1679,2657,culex
train_10132.jpeg,3000,4000,1405,1875,2271,2698,culex
train_10138.jpeg,4000,3000,1278,1335,2386,2796,albopictus
train_10139.jpeg,3024,4032,838,1626,1978,2578,culex
train_10142.jpeg,4032,3024,1804,1081,2376,1775,culex
train_10148.jpeg,1024,1820,411,903,578,1069,culex
train_10149.jpeg,1908,4032,717,1256,1115,1680,albopictus
train_10154.jpeg,2128,4608,872,1221,1564,1884,japonicus-koreicus
train_10156.jpeg,1024,2272,1070,512,1312,845,albopictus
train_10164.jpeg,2268,4032,374,1342,1227,2058,albopictus
train_10166.jpeg,3024,4032,1056,1932,1557,2822,albopictus
train_10169.jpeg,3456,4608,439,898,3070,2854,culex
train_10170.jpeg,1820,1024,765,484,987,673,albopictus
train_10184.jpeg,1024,1365,459,493,624,726,culex
train_10187.jpeg,3024,4032,1104,1317,2114,3377,culex
train_10188.jpeg,3096,4128,442,1895,1571,2693,culex
train_10192.jpeg,768,1024,334,494,478,606,culex
train_10193.jpeg,3024,4032,372,1192,1547,2089,japonicus-koreicus
train_10194.jpeg,408,740,146,285,277,453,albopictus
train_10196.jpeg,4160,2080,2506,822,2751,1039,albopictus
train_10204.jpeg,3000,4000,827,1998,2035,3021,culex
train_10215.jpeg,3024,1831,1078,568,1392,944,culex
train_10216.jpeg,2576,1932,811,661,1233,1457,culex
train_10218.jpeg,3024,4032,896,1874,1511,2391,culex
train_10225.jpeg,4608,2592,967,1015,1612,1554,culex
train_10234.jpeg,1200,1600,591,830,747,971,albopictus
train_10238.jpeg,1024,1365,277,528,689,922,culex
train_10241.jpeg,2448,3264,1086,1506,1492,1927,albopictus
train_10244.jpeg,2240,4608,129,1334,1804,2946,albopictus
train_10252.jpeg,6000,8000,2662,2848,4173,4993,albopictus
train_10253.jpeg,2268,4032,12,637,1855,2592,albopictus
train_10254.jpeg,1024,1365,400,667,679,993,culex
train_10258.jpeg,3024,4032,946,1649,1630,2400,japonicus-koreicus
train_10259.jpeg,1836,3264,832,1039,1454,1802,albopictus
train_10260.jpeg,720,1600,238,602,459,801,albopictus
train_10262.jpeg,1024,2275,326,927,813,1368,albopictus
train_10268.jpeg,1024,2219,374,569,631,859,culex
train_10269.jpeg,3024,4032,1309,1573,1614,1931,culex
train_10273.jpeg,3472,4624,1215,2133,2149,3089,albopictus
train_10274.jpeg,768,1024,194,299,496,632,culex
train_10275.jpeg,1024,1363,467,704,565,817,albopictus
train_10280.jpeg,3024,4032,1174,1961,1978,2489,culex
train_10283.jpeg,3000,4000,1333,2558,1671,2908,albopictus
train_10284.jpeg,1944,2592,675,582,1233,1237,culex
train_10285.jpeg,1458,2592,630,1094,1077,1640,albopictus
train_10291.jpeg,1024,1365,358,336,565,624,culex
train_10298.jpeg,3936,5248,2307,2001,3127,2868,albopictus
train_10298.jpeg,3936,5248,1419,430,1957,865,albopictus
train_10298.jpeg,3936,5248,2460,1097,3033,1508,albopictus
train_10298.jpeg,3936,5248,2691,1456,3085,1828,albopictus
train_10298.jpeg,3936,5248,2198,3063,2947,3581,albopictus
train_10298.jpeg,3936,5248,2224,3707,3126,4311,albopictus
train_10298.jpeg,3936,5248,1469,4436,2304,4906,albopictus
train_10298.jpeg,3936,5248,1117,1264,1798,1733,albopictus
train_10298.jpeg,3936,5248,1869,1602,2338,2034,albopictus
train_10298.jpeg,3936,5248,1024,1759,1432,2138,albopictus
train_10298.jpeg,3936,5248,1437,2080,1843,2517,albopictus
train_10298.jpeg,3936,5248,638,2474,1095,2944,albopictus
train_10298.jpeg,3936,5248,1120,2692,1759,3273,albopictus
train_10301.jpeg,1365,1024,629,414,788,530,culex
train_10308.jpeg,1058,943,28,187,908,815,japonicus-koreicus
train_10310.jpeg,2976,3968,1900,1280,2163,1653,albopictus
train_10310.jpeg,2976,3968,1662,1471,1798,1651,albopictus
train_10314.jpeg,4128,2322,1899,1344,2166,1582,albopictus
train_10326.jpeg,1232,1498,320,468,842,1075,albopictus
train_10328.jpeg,375,712,32,263,316,467,culex
train_10332.jpeg,3024,4032,1691,1897,1972,2221,albopictus
train_10333.jpeg,3456,4608,1486,1660,2618,2866,culex
train_10335.jpeg,3000,4000,1297,1856,1998,2619,albopictus
train_10339.jpeg,3000,4000,573,1905,2504,3732,albopictus
train_10342.jpeg,3120,4160,1146,2218,1903,2811,albopictus
train_10345.jpeg,1836,4080,781,1619,1086,1934,albopictus
train_10348.jpeg,768,1024,267,427,458,609,culex
train_10349.jpeg,1458,2592,742,796,1152,1203,albopictus
train_10351.jpeg,2448,3264,787,552,1636,1880,albopictus
train_10354.jpeg,1157,1157,367,315,676,764,albopictus
